g2g4
d7d5
c2c4
c8g4
h2h3
g4e6
d2d4
d5c4
h1h2
b8c6
c1e3
g8f6
d1c2
f6d5
c2c4
d5e3
a2a3
e3c4
a1a2
c6d4
f2f4
c4e3
g1f3
d4f3
e2f3
e3f1
h2f2
e6a2
b1c3
a2c4
b2b3
d8d4
a3a4
d4c3
f2d2
c3d2
