g2g3
d7d5
e2e3
e7e5
h2h4
g8f6
c2c3
f8d6
f2f4
e8g8
d2d3
b8c6
c1d2
e5f4
a2a4
f4e3
b1a3
d6g3
e1e2
c8g4
g1f3
e3d2
h1h2
d8e7
e2d2
g3h2
f1g2
h2g3
a1a2
a8e8
d1c1
e7e2
