b2b4
b8c6
e2e4
g8f6
g2g4
f6e4
f1b5
e4d2
f2f4
c6b4
c1b2
d2c4
e1e2
b4c2
b2a3
c2d4
e2f2
c4e5
f4e5
d4e2
f2f3
e2g1
d1g1
a8b8
a3c1
c7c6
a2a4
c6b5
f3e4
d8c7
b1a3
c7e5
e4e5
f7f6
e5e4
e8f7
g1g2
f7g8
a1a2
b7b6
a2b2
c8b7
e4e3
b7g2
b2f2
h7h5
f2g2
f6f5
e3e2
h5h4
c1b2
h4h3
b2f6
h3g2
f6e7
g2g1q
e7f6
f8a3
h1g1
g7f6
g4g5
h8h2
e2f1
b5a4
g1h1
a3d6
h1h2
d6c7
f1g1
c7g3
h2h5
f6g5
h5h6
g3e5
h6h7
g8h7
g1g2
e5d4
g2g3
d4c3
g3h3
b8c8
h3h2
c8e8
h2h1
c3e5
h1g1
e5d4
g1g2
d4c3
g2h2
c3g7
h2h1
e8b8
h1h2
a7a5
h2g3
h7g8
g3g2
b8a8
g2h1
d7d5
h1h2
g5g4
h2h1
b6b5
h1h2
f5f4
h2h1
d5d4
h1g1
b5b4
g1h2
g4g3
h2h3
a8b8
h3g4
f4f3
g4g5
g8h8
g5g4
b8e8
g4f4
f3f2
f4f5
g3g2
f5f4
f2f1b
f4g5
f1c4
g5h5
g2g1q
h5h4
g7e5
h4h5
a4a3
h5h6
g1f1
h6g6
f1e1
g6g5
e1d1
g5h6
e8g8
