e2e3
g8f6
b1c3
b8c6
d1f3
d7d5
f1b5
c8g4
b5c6
b7c6
f3f4
d8d7
h2h3
g4f5
g1f3
f5c2
f3d4
c2d3
d4f3
f6h5
f4e5
h5f6
e1d1
f6e4
c3e4
d3e4
f3h4
c6c5
e5f4
e7e6
f4g4
e8c8
d1e1
d7d6
h4f3
d8e8
f3g5
e4g6
g4a4
f8e7
g5f7
g6f7
a4a7
h8f8
a7a4
e7f6
e1f1
d6b6
a4a8
c8d7
a8a3
b6b5
f1g1
e8a8
a3a8
f8a8
h1h2
f6b2
a1b1
a8a2
h2h1
f7g6
b1b2
a2b2
c1b2
b5b2
g1h2
b2d2
h2g3
c5c4
h1a1
c4c3
a1a5
c3c2
a5a1
d7d6
a1a6
c7c6
a6a1
e6e5
a1a2
d5d4
a2c2
g6c2
g3f3
c2d1
f3g3
d4d3
f2f3
d2e3
g3h2
d3d2
h2g3
d1f3
g2f3
d2d1q
g3h4
e3f3
h4g5
f3h5
