b1c3
g7g6
d2d4
g8f6
g1f3
h8g8
e2e4
f6d5
e4d5
a7a5
f1d3
g8g7
e1g1
a8a6
d3a6
c7c6
a6c4
g6g5
c1g5
d7d6
g5h6
c8h3
h6g7
e7e6
g7f8
h3g2
g1g2
d8g5
f3g5
c6c5
d4c5
b8a6
c4a6
b7a6
c5d6
a5a4
g5h7
e8d8
f8e7
d8e8
h7f6
