g1f3
h7h6
b2b3
f7f6
c1b2
b8c6
b2a3
b7b6
e2e3
c6e5
h2h3
c8a6
h3h4
e5c6
f1e2
c6d4
e2f1
f6f5
a3e7
a6d3
e7f6
a7a5
c2c3
f8a3
f3h2
b6b5
h4h5
d8e7
f6d4
e7f7
b3b4
e8f8
f2f4
f8e8
h2f3
e8f8
h1h2
h8h7
f3e5
d7d5
e5g6
f7g6
d1g4
a8e8
f1d3
a5b4
c3c4
a3b2
g4f3
e8b8
c4b5
g6e8
e1f1
e8c6
b5c6
g8f6
d4e5
b8c8
f3h3
d5d4
f1e1
g7g5
b1c3
f8g8
e1d1
g8f8
f4g5
b2a3
a1c1
f6g8
d3c4
h7h8
d1c2
g8e7
h3g4
h6g5
e5g3
h8g8
c4g8
d4e3
c1h1
f8g8
h1a1
c8b8
g4h4
b4b3
c2b1
b8e8
h4d4
e7g6
d4d6
g6h8
d6b4
e8a8
c3d5
a8a5
g3e1
a3c1
e1h4
e3d2
b4f8
g8f8
d5c7
b3a2
b1c2
g5h4
c2c3
h4h3
c7a6
c1b2
c3b4
d2d1q
a6c5
a5a4
c5a4
b2a1
a4b2
d1e1
b4c5
e1d1
h2h3
d1d4
c5b5
d4d1
h3a3
d1c1
a3a4
c1d2
a4g4
d2a5
b5a5
f5g4
b2a4
g4g3
a4c5
a1d4
c6c7
a2a1q
a5b6
d4f2
c7c8q
f8g7
c8f8
g7h7
f8f5
h7g7
b6c6
g7h6
c5e6
f2e3
e6c5
h8f7
c6b7
e3f4
c5d3
a1a6
b7a6
f7d6
f5f6
h6h5
f6g6
h5h4
g6g5
f4g5
d3b4
d6c8
b4a2
g5e7
a2c1
c8b6
c1d3
e7a3
d3c1
a3e7
c1b3
e7a3
b3d2
a3f8
d2b1
b6d7
a6a7
f8c5
a7a8
c5e3
a8b7
d7b8
b7c7
h4g4
c7b8
g4h5
b1a3
e3f4
b8a8
h5h6
a8b7
f4c1
a3b1
c1f4
b7c8
f4c7
c8d7
c7f4
d7e6
f4d6
e6f5
d6f4
f5g4
f4e5
g4f3
e5h8
f3g4
h8f6
b1d2
f6d8
d2f1
d8h4
f1e3
h6g6
e3d5
g6h6
d5e3
h4g5
e3d1
g5c1
d1e3
c1b2
g4h3
b2c3
e3d1
c3a5
d1f2
h6h7
f2d3
a5b4
d3b2
b4a3
h3g4
a3f8
g4g3
h7g7
g3h3
g7g6
b2a4
g6g7
g2g3
f8e7
h3g4
g7f7
g4f4
e7f6
a4c3
f7g7
c3d1
g7g6
f4e4
f6e7
g3g4
e7b4
d1c3
b4f8
c3b5
g6h7
g4g5
f8g7
b5d6
g7c3
d6c8
c3d2
e4f3
d2c1
f3g2
c1e3
c8d6
e3d2
g2g3
d2a5
g3f2
a5d8
f2g1
d8f6
d6c4
f6d4
g1h1
d4b2
h1g1
b2h8
g1g2
h7g8
g2g1
g8f8
c4b6
f8f7
b6d7
f7g8
d7f8
h8e5
f8d7
e5b8
d7c5
b8g3
c5d3
g3f4
d3c1
f4c7
g1g2
g8h7
g2f1
c7d8
c1d3
d8e7
d3f4
e7d6
f4h5
d6b4
h5f6
h7g7
f6e4
g7h7
e4f6
h7h8
f6g4
b4c3
f1g1
c3a5
g4e5
a5d8
e5d3
d8e7
d3f2
e7c5
g5g6
c5e3
g6g7
h8g8
g1g2
e3c1
f2h1
c1b2
g2h2
b2f6
h2g2
g8g7
g2g3
f6d8
g3g2
d8b6
g2h2
b6g1
h2g1
