g1h3
d7d6
e2e4
c8h3
f2f3
h3e6
f1d3
c7c5
g2g4
b8c6
h2h3
c6e5
d3b5
e6d7
a2a3
d7b5
a1a2
b5c4
h1g1
c4a2
e1f1
a2b1
h3h4
d8d7
f1e1
b1c2
d1c2
e5f3
e1d1
f3g1
c2d3
d7g4
d3f3
g1f3
a3a4
f3d4
d1e1
g4e2
