f2f3
b8c6
g2g3
g8h6
g3g4
h6g8
f3f4
g8f6
b1c3
f6g4
b2b3
e7e5
g1f3
e5f4
h1g1
g4h2
f1h3
h2f3
e2f3
d8h4
e1f1
h4h3
f1f2
f8c5
d2d4
c5d4
f2e2
h3h2
g1g2
h2g2
e2e1
g2f2
