e2e4
c7c5
g1f3
d7d6
d2d4
c5d4
f3d4
g8f6
b1c3
a7a6
c1e3
e7e6
f1c4
f8e7
e1g1
e8g8
d1d2
b7b5
c4d3
c8b7
a1e1
b8d7
e3g5
d7c5
g5f6
e7f6
d2e3
b5b4
c3e2
c5d3
e3d3
d6d5
e1d1
d5e4
d3e3
d8b6
f1e1
a8d8
e1f1
b6c5
c2c3
c5d5
d1a1
a6a5
e2f4
d5g5
d4e2
e6e5
f4h3
g5e3
f2e3
d8d2
e2g3
d2b2
c3b4
a5b4
f1f2
b2f2
h3f2
f6g5
a1e1
f7f5
f2h3
g5h6
h3f2
b7d5
e1e2
d5c4
e2c2
c4d3
c2c5
h6e3
c5e5
f8c8
h2h3
e3f4
f2d3
e4d3
e5f5
f4g3
f5f1
d3d2
f1d1
c8e8
d1d2
e8e1
