g1f3
g8f6
e2e3
b8c6
f1e2
e7e5
e1g1
e5e4
f3d4
c6d4
e3d4
d7d5
b1c3
f8b4
d2d3
b4c3
b2c3
e8g8
h2h4
c8f5
g2g4
f5e6
g4g5
f6e8
d3e4
d5e4
h4h5
d8d7
c3c4
e8d6
d4d5
e6h3
f1e1
c7c5
c1e3
d7c7
h5h6
g7h6
g5h6
h3f5
d1d2
f5g6
e3f4
a8d8
d2c3
f7f6
a1b1
f6f5
g1h1
f8f7
e1g1
f7f8
g1g3
c7f7
b1g1
f8e8
e2h5
g8f8
g3g6
d6c4
g6g5
f8e7
h5f7
e8h8
c3g7
c4b6
f7h5
