b2b4
b7b6
e2e4
a7a5
f1a6
g7g5
a6f1
d7d6
e4e5
f7f6
f1a6
e7e6
d2d4
a8a6
b4a5
b8d7
d1g4
f6e5
g4h4
h7h5
g2g3
c8b7
g1h3
d7f6
h1g1
c7c5
h4h5
h8h5
e1e2
h5h8
c1b2
h8h7
e2d3
a6a8
d3d2
b7a6
h3f4
a6c4
a2a3
f8g7
b1c3
d8d7
f4h3
f6g4
a1d1
g4e3
f2e3
a8a5
g1f1
e8e7
f1f2
c4b5
b2c1
d7d8
f2f8
g7f8
c3a2
b5c6
d1e1
h7h8
h3g1
h8h6
a2b4
h6h8
b4a6
a5a4
d4c5
g5g4
d2d1
b6b5
g1e2
e5e4
h2h3
h8h5
c2c3
a4a3
e2d4
h5h6
d4b3
d8a8
d1e2
h6h4
e1f1
a8c8
c1b2
d6c5
f1g1
e7f6
g1d1
a3a6
e2e1
h4h5
b3c5
c8e8
b2a3
f6f5
c5b3
f5e5
e1e2
a6b6
d1d4
e8d7
a3e7
h5h3
e7d6
f8d6
b3d2
g8h6
d2e4
d7e7
d4d5
e6d5
e4f2
c6d7
e2d3
e7g7
d3d2
h6f5
f2d3
e5e6
d3e1
e6f6
e1f3
h3h8
d2d3
h8c8
f3d2
g7e7
e3e4
b6c6
e4f5
c8e8
d2b3
d6c7
b3c5
f6e5
c5a4
e8g8
d3e2
e7g5
e2d3
g8g7
a4b2
g5h6
d3e2
c6a6
c3c4
a6a3
b2a4
h6g5
a4c3
g7g8
c3e4
g8e8
c4c5
a3a8
f5f6
g5g6
e2d3
d5d4
f6f7
g6f6
d3e2
a8d8
e2e1
f6a6
c5c6
e8e7
e1d1
c7b6
e4g5
d8e8
g5h3
b6a7
d1e2
e8f8
h3g1
a7c5
c6c7
a6h6
g1f3
e5f6
e2f2
c5a3
f2f1
b5b4
f3d4
d7a4
c7c8q
e7a7
c8d7
a4c2
d7c7
a3b2
d4b3
a7a8
b3d4
a8b8
d4c2
h6g5
c7b8
g5c1
f1f2
f8e8
c2b4
e8b8
f7f8q
f6e6
f8h6
b2f6
h6e3
e6f7
b4d3
b8b5
e3e6
f7g7
e6g8
g7g8
d3c1
b5h5
f2e3
h5a5
e3e2
a5h5
c1b3
h5a5
e2d2
a5h5
d2d1
h5a5
b3c1
a5h5
d1d2
h5a5
c1e2
a5h5
e2g1
h5a5
d2c2
a5h5
c2d3
h5a5
d3c4
a5h5
c4b4
h5a5
b4b3
a5h5
g1h3
h5e5
b3a3
e5e1
a3b3
e1a1
h3f4
a1a6
f4d3
f6c3
d3c1
a6b6
b3c3
b6c6
c3b3
c6d6
b3b2
d6e6
b2b3
e6f6
b3b4
f6g6
b4a4
g6g5
c1a2
g5h5
a2b4
h5g5
b4a2
g5h5
a4b4
h5g5
b4a4
