g1h3
a7a6
h3f4
a6a5
f4h5
a5a4
c2c4
a4a3
d2d3
a3b2
h5f4
b2a1q
g2g4
b7b6
f4h3
b6b5
d1a4
b5b4
e2e4
b4b3
a4b3
c7c6
b3b8
c6c5
b1c3
d7d6
f1e2
d6d5
a2a3
d5d4
e2f1
d4c3
b8c8
c3c2
c8d8
a8d8
h3f4
e7e6
h1g1
e6e5
f4g2
f7f6
a3a4
f6f5
h2h4
f5f4
g1h1
f4f3
d3d4
f3g2
f1g2
c5d4
c4c5
d4d3
c5c6
d3d2
e1f1
d2d1q
