h2h4
d7d5
f2f4
g8f6
h1h3
c8h3
g1f3
h3f5
c2c4
d5c4
f3g5
h7h6
d1b3
c4b3
e1d1
h6g5
h4g5
h8h1
g5g6
h1f1
