e2e4
e7e6
b1c3
h7h6
c3b5
h8h7
g1f3
b8a6
e4e5
h6h5
f1c4
h5h4
e1g1
d8g5
f3g5
h4h3
g5h7
f8e7
g2h3
e7h4
d1g4
d7d5
e5d6
c8d7
d6c7
a8b8
g4h4
g8f6
h7f6
g7f6
b5d6
e8e7
d6f5
e7f8
h4h8
