g1f3
g8f6
e2e3
f6e4
d2d3
e4c5
d3d4
c5a4
f1b5
a4b6
e1g1
f7f6
b1c3
b6a4
b5a4
b8a6
c1d2
a6b4
d1e1
b4c6
d4d5
c6b4
e3e4
a8b8
a2a3
b4a6
d2e3
c7c5
e3f4
b8a8
a1d1
d8a5
f3d2
a6c7
d2c4
a5a6
f4c7
b7b6
f2f3
c8b7
a4b5
a8c8
e1g3
h8g8
f1e1
a6a3
c4a3
f6f5
e4f5
a7a6
a3c4
e7e6
e1e6
f8e7
g3d6
b7c6
d6e7
