b1a3
g8h6
a3b5
b8c6
a2a3
h8g8
e2e4
g8h8
d2d3
h6g8
b2b4
g8h6
g1f3
h6g4
g2g3
g4e5
a3a4
e5f3
d1f3
a7a6
a4a5
a6b5
c1d2
e7e6
a1b1
c6d4
d2h6
d4f3
e1d1
g7h6
g3g4
d8g5
h1g1
g5d2
