b1a3
d7d5
d2d4
e7e6
c1e3
f8a3
d1d2
a3b2
g2g4
b2a1
h2h4
g8f6
g1f3
f6g4
f3g1
g4e3
g1h3
e3c4
f2f3
c4d2
h3g5
a1c3
g5e4
d2e4
e1d1
e4f2
d1c1
d8e7
a2a4
e7a3
c1b1
a3a1
