g1h3
b8c6
h3f4
g8f6
b1c3
b7b5
c3b5
e7e5
f4h3
f8e7
b5c3
e8g8
h3g5
h7h6
g5e4
f6e4
c3e4
d7d5
e4g3
c8e6
a1b1
e7f6
g3h5
f6e7
h1g1
e7d6
h5g3
d8h4
b1a1
f7f5
e2e3
d6e7
f1e2
h4h2
g1h1
h2g2
e2f3
g2h1
f3h1
f5f4
g3f1
a8d8
e3f4
e7c5
h1f3
e5f4
f3h5
f8f5
d1f3
f5g5
c2c3
c6e5
f3e2
d5d4
c3d4
d8d4
e2b5
e5d3
e1d1
d3f2
d1e1
f2d3
e1d1
d3f2
d1e1
f2d3
e1d1
d4d8
h5e2
d3f2
d1e1
g5e5
f1e3
f4e3
d2e3
f2e4
e2c4
g8h8
c4e6
e5e6
b5c4
d8d6
c4b5
d6d8
b5c4
d8d6
c4b5
c5b6
b5f5
h8g8
a2a4
b6c5
f5g4
e6e8
g4g2
a7a6
g2c2
d6f6
c2c4
e8e6
e1e2
f6g6
e2d3
e4f2
d3e2
f2e4
e2d3
e4f2
d3e2
c5e3
c1e3
f2g4
a1a3
g4e5
c4c7
g6g2
e2d1
g2b2
e3d4
b2b1
d1d2
e6d6
c7c8
g8h7
c8f5
e5g6
f5b1
d6d4
d2c3
d4f4
b1d3
f4f6
d3d5
g6f4
d5e4
h7h8
a3b3
f6f8
b3b6
f8c8
c3b3
c8f8
e4e7
f8f5
e7e8
h8h7
e8e4
h7g8
e4f5
g8h8
b6b8
