b2b3
e7e5
c2c4
g8f6
h2h4
b8c6
d2d3
f8d6
b3b4
d6b4
b1d2
b4c3
c1a3
c3a1
a3c5
d7d6
d1c1
d6c5
c1d1
a1d4
d1b1
e8g8
b1b5
a7a6
b5a5
c6a5
h1h3
c8h3
g2h3
a5c6
f2f4
d4g1
a2a3
d8d4
e2e3
d4e3
f1e2
c6d4
d2f3
e3e2
