f2f3
g8f6
h2h4
f6h5
g1h3
h5g3
d2d4
g3h1
h3g1
h1g3
b1a3
e7e5
c1f4
e5f4
g1h3
d8h4
d1d2
g3e4
g2g3
h4g3
h3f2
g3f2
e1d1
e4d2
b2b3
d2e4
f1h3
f2g1
h3f1
g1f1
