g1f3
b7b6
e2e4
h7h5
b1c3
c8b7
d2d4
b7e4
c3e4
e7e5
d4e5
d7d5
e5d6
c7d6
f1b5
b8d7
b5c6
h8h6
c1h6
g7h6
c6a8
d8a8
d1d4
a8e4
d4e4
f8e7
e4a8
e7d8
e1c1
g8f6
h1e1
d7e5
d1d6
f6h7
a8d8
