e2e3
d7d6
f1b5
b8c6
b1a3
g8f6
d2d3
a8b8
h2h3
h7h6
a3c4
h6h5
d1h5
h8h5
a2a3
h5b5
d3d4
f6e4
g1e2
c8e6
e2f4
e6c4
h3h4
b8a8
h4h5
e7e5
h1g1
e5f4
g2g3
f4e3
g1h1
e3f2
e1d1
d8f6
a3a4
f6f3
