c2c3
b8c6
c3c4
g8f6
a2a3
e7e5
g2g3
f8c5
f1h3
e8g8
h3e6
d7e6
b2b4
c5f2
e1f1
f2d4
h2h3
d4a1
e2e3
d8d3
g1e2
d3b1
e3e4
b1e4
e2g1
e4h1
d1c2
a1d4
c2b2
d4g1
f1e1
c6d4
b2a1
g1e3
