a2a3
e7e6
b2b3
e6e5
b1c3
e5e4
c3e4
a7a6
c2c3
a6a5
d2d4
a5a4
e2e3
a4b3
f2f3
b3b2
g2g3
b2a1q
h2h3
f8a3
c3c4
a3c1
f3f4
