b2b3
b8c6
g1h3
c6d4
f2f3
g8f6
g2g3
f6d5
f1g2
d7d6
h3g5
c8f5
g5h7
d4c2
d1c2
f5c2
e2e3
h8h7
h2h4
c2d3
e3e4
d5f6
b1c3
d8d7
e1d1
d7c6
c3d5
f6d5
h1h2
c6c2
d1e1
d5e3
d2e3
c2e2
