g1f3
b8c6
e2e4
g8f6
e4e5
f6g4
d2d4
c6b4
h2h3
g4h6
a2a3
b4d5
c2c4
d5b6
c4c5
b6d5
d1b3
e7e6
b1c3
d5c3
b3c3
f8e7
c1f4
e8g8
f1d3
h6f5
g2g4
f5h4
e1e2
h4f3
e2f3
e7g5
f4g5
d8g5
c3c1
g5c1
a1c1
a8b8
g4g5
b8a8
h1g1
a8b8
d3e4
b8a8
g1g4
f8e8
f3e3
a8b8
e4d3
b8a8
d3e4
e8d8
g4h4
g7g6
d4d5
e6d5
e4d5
d8e8
e3d4
a8b8
h4f4
e8e7
c1c3
c7c6
d5c4
b7b6
c5b6
b8b6
b2b4
c8a6
c4b3
a6e2
c3e3
e2h5
d4c5
b6b7
c5d6
g8f8
b3c4
f8e8
e3e1
e8f8
e1c1
h5e2
c1e1
e2c4
f4c4
e7e8
c4h4
f8g7
h4e4
g7h8
e4e3
h8g7
e1c1
g7h8
c1c2
h8g7
e3e2
g7h8
f2f4
h8g7
e2d2
g7h8
d2d1
h8g7
d1d2
g7f8
d2d1
f8g8
c2d2
e8e6
d6c5
e6e7
c5d6
e7e8
d6c5
e8d8
c5d6
d8b8
d2c2
g8g7
d6e7
c6c5
b4c5
d7d5
e7d6
b7b3
c5c6
b3h3
c6c7
b8f8
d1b1
d5d4
b1b8
h3a3
b8f8
a3a6
d6d7
a6a5
d7e7
a5e5
f4e5
d4d3
f8f7
g7g8
c7c8q
