a2a3
e7e5
b1c3
g8f6
d2d4
e5d4
e2e3
d4c3
d1d2
c3d2
e1e2
f8c5
a3a4
d2c1q
f2f4
c1a1
c2c4
d8e7
h2h4
e7e3
