h2h3
f7f6
b2b4
e7e6
c1b2
f8b4
a2a4
c7c5
b2f6
g7f6
e2e4
e8f8
h3h4
g8e7
g2g4
h8g8
f2f4
h7h6
f1g2
e7c6
b1a3
b8a6
e1f1
d7d5
g2h3
d5e4
c2c3
d8d3
f1e1
b4c3
d1f3
c3d2
e1d1
e4f3
g1e2
f3e2
