g1f3
b8c6
b1c3
g8f6
e2e3
f6g4
f1b5
c6b4
b5c4
e7e5
h2h3
d7d5
c4b5
c7c6
b5e2
e5e4
h3g4
c8g4
f3d4
b4a2
e2g4
a2b4
a1b1
d8f6
h1h5
g7g6
h5h1
c6c5
d4b5
f6c6
b1a1
f8g7
a1a7
a8a7
b5a7
c6b6
a7b5
c5c4
h1f1
g6g5
f1h1
g7f6
g4f5
g5g4
h1h7
h8h7
f5h7
g4g3
f2g3
f6e5
e1f2
b6f6
f2g1
e5g3
d1e2
g3f2
e2f2
f6f2
g1f2
e8d7
c3d5
b4d5
h7e4
d5b4
f2e2
b4a2
e2d1
f7f5
e4b7
f5f4
e3f4
d7d8
b7d5
a2b4
d5c4
b4c6
d2d4
c6e7
d4d5
d8d7
b2b4
e7f5
d1e2
f5g3
e2f3
g3f5
g2g4
f5d6
b5d6
d7d6
g4g5
d6d7
g5g6
d7c7
g6g7
c7d6
g7g8q
d6c7
g8g7
c7b8
c4a6
b8a8
g7b7
