e2e4
g8f6
e4e5
f6d5
d2d4
b8c6
c2c4
d5b4
a2a3
b4c2
d1c2
c6d4
c2d1
d4e6
b1c3
a8b8
c1e3
b8a8
d1a4
b7b6
g1f3
c8b7
c3d5
d8c8
f1d3
c7c6
d5f4
e6f4
e3f4
c6c5
a4d1
c8c7
d1e2
e8d8
f3g5
d8e8
g5f7
b7g2
f7h8
g2h1
e2h5
e8d8
h5f7
c7c6
f7f8
d8c7
f8g7
c6f3
f4g3
f3d3
a1d1
d3e4
e1d2
e4d4
d2c1
d4c4
c1d2
h1f3
d1e1
c4d4
d2c1
d4c4
c1b1
c4d3
b1a1
e7e6
h8f7
f3d5
f7g5
d5c4
g5h7
d3b3
a1b1
c4d3
b1a1
d3c4
g7h6
b3a2
