c2c3
e7e5
a2a4
b8c6
h2h3
d7d5
d1c2
e5e4
f2f4
d8h4
g2g3
c8h3
b1a3
h3f1
e1f1
h4h1
e2e3
a7a6
f1e1
h1g1
e1e2
g1g2
e2e1
g2g1
e1e2
g1g2
e2e1
g2g1
