f2f3
e7e5
e2e3
d7d5
d1e2
a7a6
b2b4
f8b4
e2c4
d5c4
g1e2
c8f5
h2h3
f5c2
h3h4
f7f5
g2g4
f5g4
e2d4
e5d4
e3e4
g4f3
e4e5
d8e7
h1h2
e7e5
f1e2
e5h2
e2c4
h2g1
c4f1
g1g3
