b1a3
c7c5
g1h3
h7h6
d2d4
c5d4
e2e3
d4e3
f2f3
b7b5
a3b1
g7g5
f1d3
c8b7
b1c3
b7f3
g2g4
f3d1
c1d2
e3d2
e1d1
d8b6
d3e2
b6a5
e2c4
b5c4
c3b1
a5a2
h1e1
d2e1q
d1e1
a2b1
e1f2
b1a1
f2e2
a1b2
h3g1
b2c2
e2f3
c2h2
g1e2
h2e2
f3g3
e2g4
g3h2
g4d1
h2g2
d7d5
g2h2
d1c2
h2g3
b8d7
g3h3
c2b3
h3g4
d7b8
g4h5
g8f6
