g1f3
d7d5
d2d4
b8c6
c2c4
d5c4
d4d5
c8g4
d5c6
d8d1
e1d1
b7c6
d1e1
e7e6
b1c3
g8f6
f3e5
g4f5
c1g5
f8b4
g5f6
g7f6
e5c4
e8c8
a1c1
h8e8
a2a3
b4e7
g2g3
e6e5
f1g2
f5e6
c4a5
c6c5
a5c6
a7a6
c6d8
e8d8
c1d1
d8d1
e1d1
c8b8
d1c2
f6f5
g2d5
e6d5
c3d5
e7f8
h1d1
f8d6
d5e3
f5f4
e3c4
f7f5
c4d6
c7d6
d1d6
a6a5
d6d5
f4g3
h2g3
f5f4
d5e5
f4g3
f2g3
c5c4
e5a5
h7h6
a5h5
b8c7
h5h6
c7d7
a3a4
d7e7
a4a5
e7d7
a5a6
d7c7
g3g4
c7b8
g4g5
b8c7
g5g6
c4c3
g6g7
c3b2
g7g8q
b2b1q
c2b1
c7d7
g8f7
d7c8
h6h8
