b1a3
e7e5
e2e4
f8c5
f1a6
b8a6
g1f3
d7d6
h2h3
g8f6
e1f1
e8g8
b2b4
a6b4
f3d4
e5d4
h1g1
f6e4
d1e2
d4d3
e2e1
e4g3
f2g3
d8f6
e1f2
f6f2
