b1a3
e7e6
c2c3
h7h6
a3c4
g8e7
e2e3
h8g8
c4d6
c7d6
g2g4
e7d5
f1a6
d8c7
a6c4
d5f4
h2h3
f4g6
e1f1
g6e5
d1b3
b8a6
f2f4
c7b8
b3d1
h6h5
c4a6
d6d5
a2a3
e5c6
a6b5
c6d8
b2b3
b8f4
e3f4
f8b4
b5a4
b7b6
a4d7
e8f8
f1g2
c8a6
d7e6
a6f1
g2h2
d8e6
g1e2
f7f6
a3a4
a8b8
h1g1
b8b7
g4h5
f1e2
d2d3
e2d3
g1e1
d5d4
c3d4
d3g6
c1d2
b7c7
e1g1
c7b7
d2b4
f8e8
a1a3
a7a6
h3h4
g6h5
d1a1
h5e2
a1c1
b6b5
g1e1
e2g4
e1e2
g4f3
b4d2
a6a5
d2b4
b7b6
f4f5
e8d8
c1c4
e6g5
c4g8
d8c7
g8h8
a5b4
h8h7
f3e4
a3a1
b6a6
h7g7
c7c6
a1h1
g5h3
h1b1
a6a8
b1f1
c6d6
g7g1
a8g8
f1a1
g8g6
e2e3
g6g8
e3e4
g8g4
e4e8
d6c6
a1a3
h3g5
g1g2
g5e4
g2a2
c6d6
e8e5
f6e5
a4b5
d6d7
d4e5
d7d8
a2b2
g4g3
b2c2
g3f3
c2e4
f3b3
a3a1
d8d7
f5f6
b3e3
a1g1
e3h3
h2g2
h3f3
g1b1
f3c3
h4h5
c3g3
g2h2
g3f3
b1b3
d7e6
e4d4
f3g3
b3b2
b4b3
d4f2
g3g7
f2f5
e6f5
f6g7
f5e6
b5b6
e6f7
b2c2
f7e7
c2c1
e7f7
c1d1
f7e6
g7g8q
e6f5
d1b1
f5f4
b1c1
f4e4
g8g2
e4d3
g2f1
d3d2
f1f6
d2d3
f6f1
d3e3
f1f4
e3f4
h5h6
f4e4
c1h1
e4f4
h6h7
f4g5
h2g3
b3b2
b6b7
b2b1b
g3f3
b1d3
b7b8q
d3c2
h1h4
g5g6
b8b7
c2d1
f3e4
d1b3
b7e7
b3d1
h4h2
d1g4
e7b4
g6g7
h2a2
g7h7
b4d2
g4h3
d2d5
h3c8
e4d3
h7g7
d5a8
g7g6
d3c3
g6h5
a8a4
c8h3
a2c2
h5h6
c3d4
h3f5
d4e3
f5d7
a4g4
d7e8
e3f4
h6h7
g4d7
h7g6
c2c1
e8d7
c1c8
d7f5
c8d8
f5c8
d8d1
c8e6
d1d2
g6g7
d2d5
g7g6
d5d8
g6h5
d8a8
e6d7
a8a3
d7h3
a3a2
h5g6
f4e4
g6f7
a2a5
h3f1
a5a3
f7g6
a3g3
g6h5
g3g5
h5h4
g5g2
f1g2
e4d4
g2e4
d4c4
e4f5
c4b5
f5h3
b5c4
h4g4
c4d4
g4f4
d4c4
h3g4
e5e6
g4h3
c4c3
f4e3
c3b3
e3d3
b3a3
h3e6
