d2d4
g8f6
b1c3
d7d5
c1f4
a7a6
g1f3
b8c6
e2e3
f6h5
f4e5
f7f6
e5g3
h5g3
h2g3
g7g6
f1d3
f6f5
c3e2
f8g7
c2c4
e8g8
c4d5
d8d5
e2f4
d5a5
e1f1
f8e8
f3g5
a5b4
h1h7
g7f6
h7h6
f6g5
h6g6
g8f8
d1h5
e7e5
h5h7
b4e1
a1e1
e5e4
g6g8
