d2d4
g8f6
h2h3
d7d5
c1d2
b8c6
f2f3
c6d4
d2a5
e7e5
f3f4
c8f5
b1d2
d4c2
e1f2
e5f4
a2a4
d8e7
f2f3
e7e3
