h2h3
a7a6
b2b3
a6a5
b3b4
a5a4
f2f4
a4a3
g2g3
e7e5
d2d4
e5e4
c1e3
b7b6
e3f2
e4e3
g3g4
b6b5
b1a3
c7c6
f2e3
c6c5
a1c1
c5c4
e3f2
c4c3
e2e3
d7d6
d4d5
f7f6
e3e4
f6f5
a3b5
g7g6
b5d4
g6g5
d1e2
h7h6
f2e3
h6h5
f1g2
h5h4
d4f5
g5f4
e2c4
f4f3
a2a4
f3f2
e1d1
f2f1q
g2f1
b8a6
c4d4
a6b4
f1c4
b4a2
c4d3
a2c1
d4c5
d6c5
f5e7
c5c4
d5d6
c4d3
g1e2
d3d2
h1g1
c1a2
e3h6
a2c1
e7g8
c1a2
g1g3
h4g3
h6g5
g3g2
g8e7
g2g1q
e2g1
a2c1
a4a5
c1a2
e7f5
a2c1
f5h4
c1a2
g5d2
c3d2
h4g2
a2c1
c2c3
c1a2
g1f3
a2c1
f3d2
c1a2
d2b3
a2c1
h3h4
c1b3
d6d7
d8d7
d1e2
b3a1
c3c4
d7g4
e2e1
a1c2
e1f1
c2a1
f1e1
a1c2
e1f2
f8c5
g2e3
c2a1
a5a6
a1c2
a6a7
c2a1
h4h5
a1c2
e4e5
c2a1
h5h6
a1c2
h6h7
h8f8
