b1a3
c7c6
g2g4
a7a5
g4g5
b8a6
g1f3
g8f6
g5g6
e7e6
c2c4
f6g4
a3b5
e6e5
g6h7
f8c5
h1g1
d8g5
d1c2
c5e3
f3e5
e3a7
c2a4
g4f6
f1h3
b7b6
a1b1
d7d6
e2e4
f6d5
g1g5
a6c5
g5g1
c5d7
b5a3
d5e7
g1h1
e7g6
e5g4
f7f5
a4c6
g6e5
e4f5
e5d3
e1f1
d3f2
f1f2
a7b8
c6c7
d6d5
a3b5
a5a4
h1d1
d7f8
g4e5
g7g5
c7d8
