e2e4
c7c6
d2d4
d7d5
e4d5
c6d5
f1d3
b8c6
c2c3
d8c7
b1a3
g8f6
e1f1
c8g4
g1f3
c7b6
a3c2
f6e4
c2e3
g4e6
d1c2
f7f5
f3h4
g7g6
h4f3
e8c8
e3d1
b6c7
f3g5
e6g8
c2b3
f8g7
g5f3
g8e6
f3g5
e4g5
c1g5
f5f4
f2f3
h7h6
g5h4
g6g5
h4e1
h6h5
d1f2
g5g4
d3e2
g4f3
e2f3
h5h4
h1g1
c6a5
b3a4
c7b6
f2d3
e6f5
d3f4
g7h6
f4e2
b6b2
a4a5
b2a1
a5c5
c8b8
c5e7
h8e8
e7h4
h6d2
h4f2
f5d3
f2g3
b8a8
g3h4
a1d1
h4d8
e8d8
f1f2
d8e8
e1d2
e8e2
f3e2
d1e2
f2g3
e2d2
h2h3
d2c3
g3h2
c3d4
g1e1
d4f4
h2g1
a8b8
e1e8
b8c7
e8e7
c7c6
e7e8
d3e4
e8c8
c6b6
c8g8
f4d2
g8g3
d2a2
g1h2
d5d4
h2h1
d4d3
g3g4
d3d2
g4e4
a2b1
h1h2
b1e4
h2h1
d2d1q
h1h2
d1c2
h3h4
c2g2
