b1c3
e7e5
d2d4
e5d4
d1d4
b8c6
d4e4
f8e7
c3d5
g8f6
d5f6
g7f6
g1f3
d7d5
e4h4
c6b4
e1d1
c8f5
f3d4
f5e4
f2f3
e4g6
a2a3
b4c6
e2e3
d8d7
f1b5
e8g8
d1e1
a7a6
b5c6
b7c6
h4h6
c6c5
d4e2
g6c2
e2g3
d7a4
b2b4
a4b3
c1d2
b3b2
a1c1
a8b8
g3h5
f6f5
c1c2
b2e5
f3f4
e5h8
b4c5
b8b1
d2c1
h8a1
e1e2
f8b8
e3e4
f5e4
c1b2
a1b2
h5f6
b2f6
h6f6
e7f6
h1b1
b8b1
c5c6
d5d4
c2c5
d4d3
e2e3
f6d4
e3d4
d3d2
c5g5
g8f8
g5d5
d2d1q
d4e3
d1d5
e3f2
d5d3
f4f5
b1f1
