g1f3
g8f6
b1c3
d7d5
e2e4
d5e4
f3g5
b8c6
g5e4
f6e4
c3e4
e7e5
d1e2
c6d4
e2c4
f8e7
f1e2
d4e2
c4e2
d8d4
e2b5
c7c6
b5d3
d4d3
c2d3
c8e6
e1f1
e8c8
h1g1
d8d3
f1e1
d3d4
e4c3
e7c5
c3e4
d4e4
