b1a3
a7a5
c2c4
b8a6
a3b5
g8f6
e2e3
g7g5
a2a3
f8g7
d1c2
c7c6
a1a2
h8f8
e3e4
g5g4
c2d1
g7h8
c4c5
d8b6
f1d3
f8g8
d1c2
f6d5
b5d6
e7d6
d3a6
h7h5
a6c4
h8e5
c2d3
d5e7
h2h3
b6b4
g1e2
d6c5
e2d4
e7d5
c4d5
b4d4
d3e2
a8a7
h1f1
a5a4
b2b4
e5g3
e2g4
e8e7
g4h5
g3h4
h5f3
h4f6
c1b2
g8g5
b2c1
g5g4
d5c6
d4d6
b4b5
f6g5
c6b7
a7a6
b5b6
d6b6
e1d1
g4g3
f3f4
b6c7
b7c8
d7d5
c8f5
e7f8
d1e1
a6b6
f4d6
c7d6
f1h1
d6e7
c1b2
e7f6
f5h7
f8e7
b2d4
f6d4
a2a1
g5h4
e4e5
g3h3
a1c1
h3d3
c1b1
b6h6
h1h4
d3b3
b1d1
b3f3
h4h3
h6h5
h7f5
h5f5
g2g3
f7f6
h3h2
f3d3
e5e6
d3f3
h2h7
e7d8
h7d7
d8c8
d1b1
d4b4
d7d5
b4b3
b1d1
b3b4
d5c5
c8b8
e1f1
f3f4
g3g4
f4f3
c5d5
b4b7
d1c1
f3f2
f1g1
f2d2
c1c2
f5f2
c2c6
b7b5
e6e7
f2f3
c6d6
f3b3
d5h5
b8b7
d6f6
b7b8
h5b5
b8c8
f6f5
b3b5
f5f8
c8d7
f8h8
b5b3
h8f8
d7e7
f8h8
b3d3
h8h6
e7f7
h6h7
f7e8
h7c7
d3d6
c7c3
d2d5
c3e3
e8d7
e3d3
d6c6
g4g5
c6h6
d3g3
h6f6
g5g6
f6e6
g1h1
e6e5
g3g4
d5d1
h1h2
e5e2
h2h3
d7e8
g4b4
e2e5
b4h4
d1d7
h4h5
e5e1
h3h2
e8d8
h5h4
e1g1
h4f4
g1f1
f4f2
d7h7
h2g2
h7h6
f2f8
d8c7
f8f2
c7d6
f2f4
d6e7
f4g4
e7d8
g4d4
d8e7
d4d2
e7e6
d2d8
e6e5
d8d7
f1f6
d7d3
f6c6
g2f3
c6c7
f3f2
h6h8
d3d1
c7c8
d1g1
e5e4
g6g7
c8c2
f2f1
h8h2
g7g8q
e4e3
g8e8
e3d3
e8b5
d3d4
b5e8
h2h8
e8e7
h8h4
g1g4
d4c3
e7d8
c2e2
d8d3
c3b2
g4g7
e2e8
g7f7
h4h3
d3b5
b2a2
f7e7
e8d8
e7e8
d8b8
b5d5
b8b3
d5d3
b3b2
e8b8
b2f2
f1g1
f2b2
d3c4
b2b3
b8b7
h3f3
c4e2
b3b2
b7d7
f3g3
g1h2
g3f3
e2c2
f3b3
d7f7
b3b4
f7d7
a2a1
d7e7
b4e4
c2f2
a1b1
e7g7
e4d4
g7a7
d4h4
h2g3
h4h2
f2f4
h2g2
g3h3
b2a2
f4h6
g2f2
a7f7
f2f6
h6g7
b1a1
h3g4
a2a3
f7c7
a3a2
g7f7
a2f2
g4g5
f6b6
c7c1
b6b1
f7h7
f2c2
h7h2
c2h2
c1c3
h2e2
c3e3
b1d1
e3h3
d1h1
h3g3
h1d1
g3a3
e2a2
a3g3
d1d4
g3h3
d4b4
h3h7
b4e4
h7g7
e4h4
g7b7
h4h8
b7b6
h8h1
b6e6
a1b1
e6h6
a2h2
g5g4
h1e1
h6h4
h2e2
g4f5
b1b2
h4h2
e1a1
h2h3
b2b1
h3g3
e2e8
g3f3
e8f8
f5e6
f8f7
f3g3
b1a2
g3e3
a2b2
e6f7
a1f1
f7g6
f1f7
e3d3
f7c7
d3e3
c7h7
e3e4
h7g7
g6f6
g7h7
e4a4
h7h1
f6g6
h1h2
a4c4
h2h1
c4e4
b2a1
e4a4
a1b2
g6f7
h1c1
a4h4
b2b1
f7g6
b1c2
g6h6
c2c3
h6h7
c3b3
h7h8
c1c7
h4g4
c7g7
g4e4
g7d7
e4a4
b3b2
a4c4
d7d4
c4c2
b2c2
h8g8
c2d2
g8h8
d2d1
h8h7
d4d7
h7h6
d7d2
h6g6
d2b2
g6h7
b2b7
h7h6
b7b1
h6h5
b1a1
h5g6
a1c1
g6f6
c1c3
f6e6
c3c1
e6f5
c1b1
f5e6
d1e1
e6d7
b1b3
d7e8
b3f3
e8d8
f3d3
d8e7
d3h3
e7f8
h3d3
f8f7
d3h3
f7e8
h3a3
e8d8
a3h3
d8e7
h3a3
e7d7
a3h3
d7e8
h3a3
e8f8
a3h3
f8g8
h3g3
g8h7
g3h3
h7g7
h3g3
g7f8
g3h3
f8f7
h3g3
f7f6
e1f1
f6f5
f1g1
f5f4
g1h2
f4e4
h2g2
e4f5
g2h1
f5e6
g3h3
e6f6
h3h5
f6g6
h5h2
g6f6
h1g1
f6g6
g1f1
g6g5
f1g1
g5f6
g1f1
f6g6
f1g1
g6g5
h2c2
g5h5
c2c1
h5h4
g1f1
h4g5
c1d1
g5f6
d1e1
f6g6
f1e2
g6f7
