h2h3
d7d5
g1f3
c8d7
g2g4
d7a4
b1c3
b8c6
c3a4
c6a5
a4c5
d8c8
f1g2
e7e5
f3e5
g8h6
e5d3
h6g8
g2d5
g8h6
d5f3
f7f5
g4g5
a8b8
g5h6
a5c4
f3d5
b7b5
d5c6
e8d8
c5d7
d8e8
d7b6
c8d7
d3f4
e8e7
b6d7
c4b6
d7b8
e7f6
h6g7
b6d5
g7h8q
f6f7
c6d5
f7e7
h8e5
e7d8
e5e6
c7c5
e6d7
