b2b4
c7c6
f2f3
f7f5
b4b5
e7e5
f3f4
h7h6
c2c3
b7b6
b5c6
d8c7
c6d7
e8f7
d7c8r
f8d6
c8c7
g8e7
g2g3
a7a5
h2h4
h8e8
d2d4
e5d4
c7c6
f7g6
c6c5
e8d8
c5e5
e7g8
e2e3
a8a6
b1a3
d6b4
f1e2
b4c5
e5e4
b8c6
e4e5
d8c8
g3g4
a5a4
e5e4
c5d6
e4e5
g6h7
a3c4
h6h5
e5e4
d6f4
e4e6
f4c7
e6e5
c8b8
e5e4
c6a7
c4d2
g8h6
e4e8
a7b5
e8e7
h6g4
e7e6
b5c3
e2a6
b8f8
a6b5
f8f7
e6e5
c7d6
d1f3
f7c7
b5c4
c3d5
e5e4
f5f4
c4d3
d6c5
e4e5
g7g6
e5h5
h7g7
e1d1
c5f8
d3c4
g6g5
h5h7
g7h7
d2b3
a4a3
d1c2
c7c4
c2d3
c4c8
h4h5
h7h8
h5h6
g4e3
f3d5
g5g4
d5b7
b6b5
b7a8
e3f1
b3c5
c8a8
d3d4
a8d8
d4c3
d8e8
c5d3
f1d2
c3c2
e8e4
h6h7
e4d4
d3e1
d4d6
c1d2
f4f3
d2c1
d6a6
c2d2
a6c6
d2d3
f8c5
c1a3
c5e7
h1h3
c6c2
a1d1
c2e2
d3c3
e2b2
a3b2
g4g3
c3d4
e7g5
d4c5
g5f6
g1e2
f3f2
c5d5
f6e5
d5c6
e5c3
c6b7
c3f6
b7b8
f6c3
e2c1
f2f1q
b8a8
f1g2
e1f3
c3b2
c1d3
g2e2
a8b8
b2a1
f3d4
e2d3
d4e2
d3d8
b8a7
d8c7
a7a6
c7c5
a6b7
c5d6
a2a4
d6b8
b7c6
b8f8
e2c1
f8h6
c6b7
h6f8
b7a7
a1b2
h3h2
f8f5
h2d2
b2c3
a4b5
f5g6
a7a8
g6f5
c1d3
h8h7
a8b8
c3b4
d2h2
f5h5
d3c5
b4c3
h2a2
c3h8
b8a8
h5h4
a8b8
h4a4
d1d8
a4d4
c5b3
d4e3
a2d2
h8c3
b8a8
e3d3
d8d6
h7g7
b3c5
c3b2
d6d8
d3e3
d8d7
g7f8
d7b7
e3c5
b7b6
c5f2
a8b8
b2a3
d2d8
f8g7
b8c8
f2e2
b6e6
e2d1
c8b8
d1c1
b8a8
c1d1
a8b8
d1d5
b8c8
d5c5
c8d7
c5h5
e6g6
g7f7
d8e8
h5h8
e8b8
h8f8
b8b7
a3c1
d7c7
f8a8
g6g4
a8a7
c7d8
f7f8
g4g3
a7a8
d8d7
a8a6
b7a7
c1d2
g3f3
f8g8
a7a8
g8h7
a8a7
d2g5
a7a6
h7g7
d7e6
g5e7
e6e5
e7c5
a6d6
c5a3
d6d7
g7g8
d7f7
a3c1
e5d5
c1d2
f7f6
d2b4
f6f5
b4a3
f5e5
a3b2
e5e6
b2a3
e6e5
a3b2
d5e6
b2a1
e6d7
g8h8
f3f5
a1c3
f5f3
h8g8
d7e7
c3e1
f3e3
g8g7
e5e4
e1a5
e3f3
g7g6
e7e8
a5b4
e8d8
b4d6
e4h4
d6c7
d8d7
g6g5
h4h7
c7f4
d7c8
f4e5
c8d8
e5c7
h7c7
g5g4
f3d3
g4h5
d8c8
h5g4
c7b7
g4g5
c8b8
g5h4
b8c8
h4g4
b7f7
g4g5
d3f3
g5g4
f3g3
g4h4
f7g7
h4h5
c8b8
h5h4
g7e7
h4h5
e7e5
h5h4
b8a8
h4g3
e5h5
g3g2
h5e5
g2g3
e5e8
g3g4
a8b8
g4g5
e8e7
g5g4
e7e2
g4h4
b8a8
h4h3
a8b8
h3h4
b8b7
h4h5
b7c7
h5g5
c7c6
g5h6
c6d5
h6g6
b5b6
g6g7
d5e6
g7h8
e6f5
h8g8
f5g6
g8h8
e2c2
h8g8
g6g5
g8h8
c2c4
h8g8
b6b7
g8h8
b7b8q
h8h7
b8e5
h7g8
e5f4
g8h8
g5f6
h8g8
c4d4
g8f8
d4d3
f8g8
f4g3
g8f8
g3f4
f8g8
f6e7
g8h8
e7d8
h8h7
f4f2
h7h6
f2b6
h6h7
d8c8
h7g7
b6c5
g7h6
d3g3
h6h7
c8b8
h7h6
b8a8
h6h7
g3g5
h7h6
a8b7
h6h7
b7a8
h7h6
a8b7
h6h7
c5d4
h7h6
b7a8
h6h7
a8b8
h7h6
b8a8
h6h7
a8b8
h7h6
d4d7
h6g5
b8a8
g5h6
a8b8
h6g6
b8b7
g6h6
b7a8
h6g6
d7f5
g6g7
a8b8
g7g8
b8a8
g8h8
a8b8
h8g8
f5b5
g8f8
b8a8
f8g7
a8b8
g7h6
b8a8
h6g6
b5h5
g6f6
a8b8
f6g7
b8a8
g7f6
a8b8
f6g7
b8a8
g7g8
a8b8
g8f8
h5f7
f8f7
