e2e4
c7c5
g1f3
b8c6
b1c3
g8f6
f1b5
e7e6
b5c6
d7c6
e1g1
f8e7
e4e5
f6d5
c3e4
e8g8
d2d4
c5d4
d1d4
d5b4
c2c4
b4c2
d4d8
f8d8
a1b1
c2d4
c1e3
d4f3
g2f3
b7b6
g1g2
c8a6
f1c1
f7f6
f3f4
c6c5
g2f3
a6b7
e5f6
e7f6
b2b4
c5b4
b1b4
a8c8
c4c5
f6e7
b4a4
c8c7
c5b6
c7c1
e3c1
a7b6
c1e3
b6b5
a4a7
d8d7
a7a5
b5b4
a5a7
h7h5
e3b6
g8f7
f3e3
b7c6
a7d7
c6d7
b6c5
e7c5
e4c5
d7b5
e3d4
h5h4
c5b3
h4h3
d4c5
b5d3
c5b4
f7f6
b4c5
d3b1
a2a4
b1c2
c5c4
c2d1
a4a5
d1e2
c4d4
f6f5
d4e3
e2c4
b3c5
e6e5
f4e5
f5e5
a5a6
c4a6
c5a6
e5f5
a6c5
g7g5
e3f3
f5e5
f3g4
e5d5
c5d7
d5e4
d7f6
e4d3
g4h3
d3e2
h3g4
e2f2
g4g5
f2e3
h2h4
e3d4
h4h5
d4c4
h5h6
c4b4
h6h7
b4c4
h7h8q
c4c3
h8c8
c3d3
c8d7
d3c3
d7a4
c3d3
f6e4
d3e3
a4c4
e3f3
c4d3
f3g2
d3g3
g2f1
g3f2
