b1c3
g8f6
e2e3
c7c6
a1b1
h8g8
g1f3
d8a5
h1g1
a5d8
f1c4
f6g4
c4f7
e8f7
f3e5
g4e5
g1h1
g8h8
d1h5
e5g6
a2a3
f7g8
c3e4
d8e8
a3a4
b8a6
g2g3
a6b4
b2b3
b4c2
e1d1
c2b4
e4c5
b7b6
h5d5
c6d5
e3e4
b6c5
e4d5
b4d5
c1a3
d5b4
h1f1
b4d3
d1c2
c8a6
b1d1
d3b4
a3b4
a6f1
b4c5
f1e2
d2d4
e2d1
c2d1
g8f7
d4d5
f7f6
f2f4
f6f5
g3g4
f5f4
c5e3
f4e3
d1c2
e3d4
c2b1
d4d5
h2h3
d5d6
b3b4
a8b8
b4b5
b8c8
a4a5
c8b8
b5b6
a7b6
a5b6
b8b6
b1c2
b6b8
c2d1
b8d8
d1c2
g6f4
c2b2
f4h3
b2a3
g7g5
a3b2
h3f2
b2a3
f2g4
a3b2
g4e5
b2a3
g5g4
a3b2
g4g3
b2a3
g3g2
a3b2
d6d5
b2a3
g2g1q
a3b4
d8b8
b4a5
g1a1
