b1a3
c7c5
e2e3
d8a5
a1b1
a5b4
h2h3
h7h5
f1e2
h5h4
e2b5
h8h7
d1f3
e8d8
c2c3
b4a5
h1h2
f7f5
b5c6
b8c6
f3f4
g7g5
f4d4
c5d4
f2f3
d4e3
g2g4
e3d2
c1d2
a5e5
d2e3
e5h2
a3c2
h2c2
e3f2
c2b1
e1e2
b1b2
e2e3
b2c1
e3d3
c1b1
d3d2
b1a2
d2e3
f5f4
e3d3
a2f2
g1e2
f2f3
d3d2
f3f2
d2d1
f2f3
d1d2
f3f2
d2c2
f2e2
c2c1
e2e3
c1b1
e3c3
b1a2
c3h3
a2a1
h3b3
