a2a3
d7d5
b2b3
b8c6
c2c3
e7e5
d2d3
a7a5
e2e3
g8f6
f2f3
f8d6
g2g3
e8g8
h2h3
c8e6
a3a4
f8e8
b3b4
a5b4
c3c4
e5e4
d3d4
d6g3
e1d2
d5c4
f3f4
c6d4
c1b2
d4e2
d2e2
c4c3
h3h4
e6c4
d1d3
d8d3
