g1f3
b8c6
e2e3
a8b8
b1c3
b8a8
f1b5
a7a6
b5c6
b7c6
f3e5
a8a7
d1h5
g7g6
h5g4
g8f6
g4f4
c8b7
f4d4
a7a8
d4b4
a8a7
b4d4
a7a8
d4b4
a8a7
b4c5
d8b8
c5c4
d7d5
c4a4
b8a8
e1g1
f8g7
a4f4
a8b8
g1h1
b7a8
b2b3
b8b3
c2b3
a6a5
c1a3
g7f8
a3c5
g6g5
f4f5
f6e4
f5d7
