b1c3
g8f6
a2a3
b8c6
c3a4
f6e4
g2g3
b7b5
f2f4
b5a4
d2d4
a8b8
d1d2
e4d2
h2h4
d2f1
c1e3
f1e3
h1h3
c6d4
a1b1
e3c2
e1f1
d4b5
e2e4
b5a3
b1d1
c2e3
f1f2
e3d1
f2e2
d1b2
e2f3
b8b3
f3g2
c8b7
g1e2
b7e4
g2f2
a3c4
h4h5
a4a3
h3h1
e4h1
h5h6
b2d3
f2f1
d8a8
e2d4
b3b1
f1e2
a8e4
