h2h4
e7e5
g1h3
d8h4
b2b4
f8b4
b1a3
a7a6
e2e4
h4e4
f1e2
e4g2
c2c3
g2h1
h3g1
h1g1
e2f1
b4a3
d1c2
a3c1
c2g6
h7g6
e1d1
g1f1
d1c2
h8h1
a1b1
f1d1
c2d3
d7d5
b1b5
d1d2
