b2b3
b8c6
g1f3
c6b4
e2e4
g8f6
b1c3
f6g4
f1c4
b4c6
c3e2
g4f6
e4e5
f6e4
e2g1
c6b4
c4b5
c7c6
b5f1
d8b6
g1h3
b6c5
f1d3
b4d3
c2d3
e4f2
h3f2
a8b8
e5e6
d7e6
h2h3
c5f5
d3d4
c8d7
f3e5
d7c8
d1f3
f5f3
e5f3
b8a8
c1b2
a8b8
e1e2
b8a8
f2e4
a8b8
d2d3
b8a8
h1f1
a8b8
a2a3
b8a8
b2c3
a8b8
a3a4
b8a8
f3e5
f7f6
e5c4
f6f5
e4g5
a8b8
c4e5
b8a8
e5f7
h8g8
f7e5
g8h8
e5f7
h8g8
f7e5
g8h8
e5f7
