e2e4
g8f6
e4e5
f6g4
d1g4
b8c6
g1f3
c6b4
g4b4
e7e6
b4a4
f8a3
b1a3
h7h5
d2d4
d8e7
a3b5
a8b8
a4a7
e8g8
a7b8
c7c6
b5d6
e7d6
b8d6
f8d8
d6e7
d8e8
e7e8
g8h7
f3g5
h7h6
e8h8
h6g6
h8h7
