e2e4
c7c5
g1f3
d7d6
f1b5
b8d7
e1g1
a7a6
b5a4
b7b5
c2c4
b5a4
d1a4
c8b7
b1c3
g8f6
d2d4
f6e4
a4b3
e4c3
b3b7
c3e2
g1h1
e2d4
f3d4
c5d4
f2f4
g7g6
f4f5
f8g7
h1g1
d4d3
f5g6
h7g6
b7d5
d7e5
c1f4
e7e6
d5b7
a8b8
b7a6
b8b2
f4e5
g7e5
a6a4
e8f8
a1c1
e5h2
g1h1
h2e5
h1g1
e5d4
f1f2
d4f2
g1f1
h8h1
