g1f3
b7b6
d2d3
b8a6
g2g3
d7d6
c1e3
d8d7
e3f4
b6b5
h2h4
g7g5
a2a3
g5g4
h1g1
c7c5
c2c4
h7h6
h4h5
g4f3
d3d4
a6b8
f4e5
g8f6
d4c5
d7e6
e5d4
f6h5
d4g7
h5f6
g7h8
f6g4
c5d6
f7f6
d6d7
b8d7
g1h1
g4e5
f1g2
d7b8
d1c2
a7a5
c4c5
e6g8
g2f3
g8d5
c2d2
d5d6
h8g7
e5d7
g7f6
b8a6
d2d3
d6b6
d3d2
a6c5
f3g2
a8b8
d2d3
b8a8
h1h5
c5b7
b1c3
e7e6
c3b5
b6c6
f6h8
c6c4
h8c3
c4d4
e1f1
a5a4
h5h3
d4e3
h3h5
f8a3
b2b3
b7a5
b5d4
a3d6
g2d5
e8e7
a1d1
d6g3
c3a1
e7e8
d3h7
d7f8
f2f3
a8a7
h7h8
e3c1
d4e6
c8a6
a1d4
c1d2
d5c4
d2g5
h8g7
a5b3
g7h8
g5f5
d4g7
g3f4
h5h2
f4c1
d1e1
a7g7
h2h4
c1b2
e6c7
g7c7
c4b3
c7c4
b3a4
c4a4
h4a4
b2a1
e1d1
h6h5
a4a3
f5b1
d1c1
b1f5
a3e3
e8f7
h8h5
f5h5
c1b1
h5a5
e3e7
f7g8
e7a7
a5e5
f3f4
e5b2
b1d1
a6e2
f1g2
b2b7
g2g1
b7c7
d1f1
e2b5
a7a2
c7f4
f1f3
f4f6
f3f4
f6d8
a2f2
b5a4
f4e4
d8c7
e4e6
a1b2
e6e2
f8d7
e2d2
b2a3
d2d1
c7e5
d1e1
a3e7
f2f5
e5f4
f5f8
g8f8
e1e5
a4d1
e5a5
f4g4
g1h1
d7b8
a5d5
e7f6
d5d2
g4g3
d2c2
b8a6
c2c8
f8g7
c8e8
g7f7
e8d8
g3g1
h1g1
f6g7
d8d6
g7h8
g1f1
h8a1
d6d5
f7g6
d5g5
g6f6
f1f2
a6b4
g5f5
f6g7
f5f3
b4c6
f3g3
d1g4
f2g2
a1e5
g2h1
e5a1
g3a3
c6a5
a3a1
g4h5
a1f1
h5e8
f1e1
g7h8
e1e4
a5b3
e4e7
b3c5
e7g7
e8a4
g7g4
a4d7
g4g6
d7c8
g6f6
c5d3
f6g6
d3c1
g6g2
c8e6
g2e2
e6c8
e2f2
c8b7
f2g2
b7f3
h1g1
f3g2
g1f2
c1a2
f2g3
g2f3
g3h4
f3e4
h4h5
e4b7
h5g6
a2c1
g6f7
c1b3
f7e6
h8g8
e6d6
b7d5
d6d7
d5g2
d7e8
g2d5
e8e7
d5c4
e7d6
g8h7
d6c6
h7h8
c6b7
c4g8
b7b6
g8d5
b6a6
h8g8
a6b5
d5f7
b5b6
b3c1
b6c5
g8g7
c5c6
f7c4
c6c5
c4d5
c5b6
g7h6
b6a7
d5h1
a7a6
h6h7
a6a5
h1f3
a5a6
f3e4
a6b6
c1d3
b6a7
e4a8
a7a6
a8h1
a6a7
h1d5
a7b6
d5a8
b6c7
h7h8
c7d7
a8h1
d7d8
d3f2
d8d7
h1f3
d7e7
f3d1
e7d8
f2d3
d8e7
d3b2
e7d7
h8g8
d7d6
b2d3
d6e6
d1g4
e6d6
d3b4
d6e5
g4h3
e5f4
b4d3
f4g5
h3f1
g5h4
d3c1
h4g3
c1a2
g3g4
a2c1
g4g3
f1d3
g3f3
