a2a4
h7h5
h2h3
h8h7
b2b4
b8a6
g2g3
a8b8
b1c3
h7h8
f2f3
b7b5
c3a2
h5h4
e2e4
g7g5
a1b1
f7f6
e1e2
a6c5
h1h2
c5b3
c2c3
f8h6
c3c4
g5g4
c1b2
b3c5
h2h1
h6d2
a2c3
d2e3
e4e5
c8b7
e5e6
h8h7
a4b5
b8c8
b1a1
c8b8
e6d7
c5d7
d1d5
h7h8
d5d3
g4f3
e2d1
e7e6
h1h2
e3g1
a1a4
g1d4
d3g6
e8f8
g6g5
f6f5
b5b6
b8a8
a4a5
f5f4
g5g8
f8g8
h2g2
h8h6
g2c2
d8g5
b6a7
h6h8
b2a3
g5g6
d1d2
d7b8
f1g2
d4g7
g2f1
g6g3
c2a2
b8a6
a5b5
g8f8
d2c2
g3g1
f1e2
e6e5
c3e4
f8e8
a3b2
g7f6
a2a6
g1g6
a6e6
e8f8
c2b3
g6g2
e6f6
f8g7
b2a1
a8c8
a7a8r
h8f8
b3c3
c8d8
c3c2
g2g6
a8c8
f8e8
c2c1
e8e6
f6g6
g7g6
e2f3
e6a6
c8d8
a6e6
d8a8
c7c6
e4f2
g6h7
c1c2
e6e8
f2d1
e8e7
a8g8
e7e6
c4c5
b7a6
g8g1
e6h6
f3g4
c6b5
c2d3
h7g8
a1c3
a6b7
g4c8
b7g2
d1b2
h6c6
d3d2
c6c5
c3e5
c5c2
d2c2
g8h7
b2c4
g2f3
e5f4
b5c4
g1d1
c4c3
f4c7
f3h5
d1c1
h7h6
c8d7
h5g6
c2c3
g6e4
c1g1
e4b7
g1h1
h6g7
c7a5
b7g2
d7a4
g2h3
h1e1
g7h7
c3c4
h3e6
c4d4
e6g8
d4e4
g8f7
e4d4
f7b3
e1c1
h7g8
d4e3
g8f8
e3f2
f8g7
c1g1
g7h6
b4b5
b3g8
g1a1
h6g6
f2e2
g6h6
e2d3
g8b3
a5c7
b3c4
d3c4
h4h3
c7d6
h3h2
c4d4
h6h5
d6c5
h5g5
a4b3
g5h6
b3c2
h2h1q
a1a4
h6g7
d4e3
h1h3
e3f4
h3g4
f4e3
g4a4
c2h7
a4b5
h7e4
g7g8
c5a7
b5b6
e3d2
b6f2
d2d1
f2d4
d1c2
d4e5
e4f5
e5e2
c2b3
e2h2
b3a3
h2h5
f5d7
h5h2
a7f2
h2c7
d7h3
c7e5
f2g3
e5f6
g3e5
f6g7
e5f4
g7g2
a3b3
g2b7
b3c2
g8f7
c2c3
b7b3
c3d4
b3b5
f4h2
b5a4
d4d3
a4g4
h2f4
g4f5
d3e3
f5e4
e3f2
e4e5
f4c1
e5e2
f2g3
e2h2
g3f3
h2c2
f3f4
c2c7
f4f3
c7g3
f3g3
f7f8
g3g4
f8g7
c1g5
g7h7
h3f1
h7g7
g4h3
g7g6
g5f4
g6f6
f4c7
f6e7
h3h4
e7e6
c7f4
e6f6
f4b8
f6f5
f1a6
f5e6
b8c7
e6e7
c7h2
e7e6
h2b8
e6f6
b8f4
f6e6
f4b8
e6d7
h4h3
d7d8
a6e2
d8c8
b8f4
c8d8
f4h2
d8d7
e2d3
d7d8
h3h4
d8c8
h4g3
c8d7
d3a6
d7e7
g3h3
e7e6
a6d3
e6f7
h2g1
f7g8
d3c4
g8f8
c4a6
f8e8
g1e3
e8d8
h3g2
d8e7
e3c5
e7d7
c5g1
d7e8
a6c8
e8f8
c8h3
f8g8
g1h2
g8h7
h2g3
h7h8
g2h1
h8g8
h1h2
g8h8
h3g2
h8h7
g2f3
h7g7
g3b8
g7f8
f3g4
f8e8
b8d6
e8d8
g4e6
d8e8
d6f8
e8f8
