a2a3
b8c6
e2e3
g8f6
b2b3
f6e4
c2c3
c6e5
g1h3
e4f6
d2d4
e5g6
g2g3
f6e4
d1f3
d7d5
g3g4
g6h4
f1b5
c7c6
b5c6
b7c6
f3d1
d8d7
f2f3
e4d6
a3a4
h4g6
b3b4
c8a6
c3c4
d5c4
e3e4
d7b7
b4b5
c6b5
d4d5
e8c8
a4a5
b5b4
f3f4
d6e4
f4f5
g6e5
c1e3
d8d5
h1f1
d5d1
