d2d3
e7e6
b1c3
g8f6
a1b1
f8b4
f2f4
f6d5
e2e3
b4c3
e1e2
c3b4
d3d4
e8g8
c1d2
b4d2
h2h4
d2e3
g2g4
e3f4
b1c1
b8c6
d1e1
c6d4
e2f2
d8f6
e1a5
f4c1
f2g2
d5e3
g2g3
f6f1
a5d2
c1d2
b2b4
f1g2
g3f4
e3g4
