a2a3
e7e6
c2c4
d8f6
g1f3
b8c6
d2d3
f8c5
f3h4
c5f2
e1d2
f2h4
b2b3
f6a1
a3a4
a1b1
g2g3
h4g5
d2c3
b1a1
c1b2
a1d1
d3d4
d1d2
