g1h3
f7f5
a2a4
a7a6
a1a3
d7d6
g2g3
a8a7
d2d3
c7c6
e1d2
e8f7
d2e3
d8c7
e3d4
b7b6
h1g1
a7a8
g1g2
e7e5
d4c3
a6a5
f2f3
h7h6
c3b3
g7g5
g2f2
b8d7
f1g2
d6d5
f2f1
c7b7
e2e3
f8e7
f1e1
h8h7
e1h1
b7b8
g2f1
e7f6
a3a2
f7e8
f1g2
e8e7
d3d4
e7f7
c2c4
c8a6
h1e1
b8f8
g2f1
g8e7
g3g4
a8d8
h3g1
f6g7
a2a3
f8g8
b3a2
f5f4
e1e2
d8c8
b2b4
d7c5
b4a5
c5d7
d1b3
h6h5
a2a1
f4e3
d4e5
a6b5
b3c2
g7h8
c1b2
h5h4
e2f2
c6c5
c2b3
h4h3
g1e2
d7e5
e2g1
e5d7
b3e3
g8g7
b2c3
c8a8
f1h3
a8b8
c3d4
g7f6
f2f1
f6d6
e3c3
b8f8
d4f2
b6a5
a3a2
d6b6
a2b2
h7h4
c3c2
h4h6
c2d2
f7e8
d2e3
b5c4
e3d3
e7c8
d3e4
d5e4
f2g3
c4e2
b1c3
f8g8
b2b3
b6b7
g3f4
h6d6
g1e2
h8g7
e2d4
e8f8
b3b5
b7b6
d4f5
b6b8
b5b6
c5c4
b6b3
d7e5
f1e1
e5g6
h3g2
g6e5
f4c1
d6g6
e1d1
b8a8
d1d5
g7h8
b3b2
g6c6
d5e5
h8g7
b2b1
c8a7
f5h4
g7h6
c1f4
a7c8
b1f1
f8f7
f4g5
c8b6
f1e1
a8e8
g5e7
b6a4
e5e6
h6d2
e1h1
c6a6
h1d1
g8h8
a1b1
h8h6
d1c1
a6b6
b1a2
b6b4
c1d1
b4b6
d1g1
h6h5
g1f1
e8c6
f1c1
c6c5
g4h5
c5d6
c3d5
d6d7
e7d6
d7e7
e6e5
d2g5
d5f4
e7f8
c1h1
b6b4
e5e6
f8g7
e6e7
f7f6
e7e4
a4b6
d6f8
g7c7
e4e1
c7a7
e1e5
g5f4
h5h6
f6f7
e5a5
b6d5
a2a3
c4c3
f8g7
a7e7
a5d5
e7g5
h6h7
g5g2
g7f8
g2g4
a3b4
g4g3
d5c5
g3g6
b4a5
f4g3
h2h3
g6h7
h1a1
h7b1
a5a6
b1c2
c5c7
g3c7
a1f1
f7f6
f8h6
c7b8
h4g6
c2e4
g6h8
e4e2
a6a5
e2e3
f1g1
e3f2
g1c1
b8e5
a5b4
e5c7
c1h1
f2h4
b4c5
h4h6
h1g1
h6h5
c5c6
c7b8
g1h1
h5g5
h8g6
b8h2
h1f1
g5a5
f1g1
a5g5
g6f4
g5g3
g1a1
g3g2
a1h1
g2g7
h1g1
g7g2
g1a1
g2a2
f4d3
f6g6
d3f2
g6h6
a1d1
a2c4
c6b7
h2g3
d1d6
h6h5
d6d5
h5h6
d5d6
h6g7
d6d5
g7h7
d5d6
c4e2
d6d3
g3f2
h3h4
f2b6
h4h5
e2a2
b7b8
a2g2
d3d2
b6c7
b8c8
g2g1
d2e2
g1g3
e2e1
g3g4
c8c7
g4e6
e1a1
c3c2
a1a3
e6b3
c7c6
h7h6
a3a4
b3f7
a4a3
f7a2
a3a2
h6h5
a2a1
h5h4
a1g1
h4h3
g1g7
c2c1q
c6b7
c1f4
b7a8
f4h4
g7g8
h4d4
g8e8
d4h4
e8e5
h4g3
e5e6
g3e5
f3f4
e5e6
a8b8
e6e2
b8c7
e2f3
c7d8
h3h2
d8e7
f3h1
e7f8
h1b1
f8g7
b1b3
g7h8
b3d1
h8g8
d1d4
g8f8
d4d8
f8f7
d8d7
f7f6
d7d3
f6g7
d3b3
g7h8
h2h1
h8g7
b3d5
g7h8
d5d7
h8g8
d7f5
g8h8
f5e4
h8g7
e4e8
g7h7
e8e4
h7h6
e4e5
h6g6
e5e1
g6h7
e1g3
h7h8
g3f4
h8h7
f4f8
h7g6
f8b8
g6f6
b8b2
f6g5
b2c2
g5f6
c2d1
f6e6
d1b1
e6d7
b1e4
d7c7
e4b7
c7d6
b7a8
d6c7
a8e4
c7b8
e4c6
b8a7
c6b5
a7a8
b5d5
a8b8
d5a8
b8a8
