b1a3
b8c6
a3c4
c6d4
g2g3
d4c2
d1c2
g8f6
h2h3
f6h5
c2b3
h5g3
e2e3
g3h1
b3d3
h1f2
d3b1
f2h3
b1d3
h3f4
e3e4
f4d3
f1d3
d7d5
d3f1
d5e4
c4d6
d8d6
d2d4
d6b4
e1e2
b4b5
e2f2
e4e3
f2e3
b5g5
e3e2
g5b5
e2f2
b5b6
f1b5
b6b5
b2b3
b5a5
c1b2
c8e6
a1f1
a5a2
f2e2
a2b2
e2e3
b2c3
e3e4
c3c6
e4f4
c6d6
f4f3
d6d5
f3g3
d5d6
f1f4
e6b3
g1e2
b3d5
e2c3
d5e6
g3h4
d6f4
h4h5
f4g4
