b1a3
e7e5
e2e4
g8f6
h2h3
f6e4
f1b5
f8c5
c2c3
e4f2
b5d3
f2d1
d3f5
d1f2
b2b3
f2h1
g1f3
h1g3
f5e6
f7e6
h3h4
e5e4
a3b5
e4f3
d2d4
f3g2
a1b1
g2g1q
e1d2
g1f2
d2d3
f2e2
